Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
14/01/2013,159.43,159.85,156.93,156.93,755016
15/01/2013,156.93,157.51,151.46,152.78,1037184
16/01/2013,152.61,156.1,151.37,156.1,960001
17/01/2013,156.44,158.68,155.37,157.44,648196
18/01/2013,159.43,159.59,155.52,156.1,607368
21/01/2013,156.44,157.78,156.28,156.28,168213
22/01/2013,157.51,158.1,154.61,157.19,504886
23/01/2013,155.37,159.93,155.37,158.6,712082
24/01/2013,159.25,159.85,157.85,159.43,324089
25/01/2013,159.85,161.17,152.95,155.7,1217507
28/01/2013,156.1,156.1,152.7,153.46,759241
29/01/2013,153.87,154.02,151.54,154.02,484291
30/01/2013,154.02,156.19,152.45,156.1,966711
31/01/2013,156.1,156.87,154.68,156.87,898439
01/02/2013,156.52,157.27,155.52,157.01,736796
04/02/2013,157.78,160.01,156.1,156.1,1084468
05/02/2013,156.87,157.93,156.44,156.44,693189
06/02/2013,157.35,158.27,153.29,154.02,980406
07/02/2013,154.46,156.19,152.61,154.61,685656
08/02/2013,156.44,158.01,154.46,157.78,832785
11/02/2013,157.78,158.6,155.7,156.93,408026
12/02/2013,156.1,158.01,155.28,156.77,392254
13/02/2013,157.1,157.78,155.7,156.52,409247
14/02/2013,156.69,156.69,154.02,155.93,614493
15/02/2013,154.2,155.77,152.78,154.02,805952
18/02/2013,154.78,157.35,154.46,155.52,609014
19/02/2013,155.93,157.1,154.46,154.46,551525
20/02/2013,155.19,155.77,151.13,151.54,671076
21/02/2013,151.13,151.13,147.73,148.64,1393657
22/02/2013,149.04,151.46,147.97,149.04,919541
25/02/2013,149.46,151.46,148.13,150.71,733494
26/02/2013,149.46,150.29,146.47,150.29,1177808
27/02/2013,150.55,153.61,150.29,152.78,1290625
28/02/2013,153.61,154.02,148.89,150.05,833124
01/03/2013,147.81,147.97,140.41,144.49,2869581
04/03/2013,144.4,144.4,141.15,141.58,1020061
05/03/2013,142.81,144.98,142.4,144.49,1107197
06/03/2013,145.31,147.22,144.07,144.49,984021
07/03/2013,144.89,145.56,142.31,143.23,596538
08/03/2013,144.4,146.47,143.33,144.49,768806
11/03/2013,145.31,145.9,142.66,142.66,654553
12/03/2013,142.81,145.4,141.58,145.06,743692
13/03/2013,144.82,145.64,144.15,144.56,892762
14/03/2013,144.32,145.98,143.91,144.07,1209333
15/03/2013,144.49,144.89,139.58,140.83,2638125
18/03/2013,139.5,139.5,135.76,137.84,1293315
19/03/2013,138.41,138.5,132.19,132.61,1560894
20/03/2013,134.43,136.84,133.77,135.36,1535380
21/03/2013,136.67,136.84,131.44,132.03,1489534
22/03/2013,130.95,131.95,128.78,131.7,2153141
25/03/2013,133.68,134.94,126.48,127.3,1205665
26/03/2013,128.03,128.87,126.62,127.05,1044948
27/03/2013,127.87,130.7,126.62,130.61,872867
28/03/2013,129.53,133.52,128.46,131.02,960452
02/04/2013,131.35,131.78,128.78,130.44,762396
03/04/2013,130.03,130.03,127.46,129.53,868284
04/04/2013,129.2,133.11,127.54,132.86,1328859
05/04/2013,132.44,135.76,130.53,132.52,1878726
08/04/2013,134.43,135.1,129.94,130.19,1376163
09/04/2013,131.2,132.26,129.88,130.53,1716377
10/04/2013,131.61,135.76,131.35,135.1,2128576
11/04/2013,135.43,138.59,134.27,138.59,1075337
12/04/2013,137.59,137.84,133.43,134.35,1211868
15/04/2013,132.86,133.35,125.46,126.17,1656679
17/04/2013,126.38,126.38,116.24,116.91,2760449
18/04/2013,116.24,118.69,112.51,116.41,2011148
19/04/2013,117.08,118.73,116,118.5,932723
22/04/2013,119.33,122.39,119.19,120.97,1190090
23/04/2013,119.57,119.57,115.59,117.08,1962644
24/04/2013,119.15,120.4,117.33,119.15,1080233
25/04/2013,119.65,121.23,117.08,121.23,1671833
26/04/2013,121.65,123.06,120.03,122.13,1246187
29/04/2013,122.73,124.22,120.06,120.06,761772
30/04/2013,121.23,122.89,118.42,122.89,1335063
02/05/2013,121.15,121.15,117.91,118.99,929220
06/05/2013,121.65,123.3,120.48,121.52,1176425
07/05/2013,121.52,122.77,119.75,122.13,1353260
08/05/2013,122.85,125.51,121.98,123.73,1244667
09/05/2013,124.47,124.88,122.06,122.06,731570
10/05/2013,123.64,124.06,120.15,121.27,624607
13/05/2013,121.23,122.18,120.48,121.23,567503
14/05/2013,120.57,121.93,119.82,120.82,1083138
15/05/2013,121.65,122.47,118.07,119.41,1215764
16/05/2013,119.57,119.82,116.65,116.65,899914
17/05/2013,117.12,119.15,116.83,117.08,766453
20/05/2013,118.32,118.32,114.58,114.58,781844
21/05/2013,115.09,119.45,115.09,117.42,1028236
22/05/2013,119.57,120.57,117.66,119.98,1002930
23/05/2013,117,117,114.68,116.41,1301402
24/05/2013,117.5,120.48,116.83,117.74,868913
27/05/2013,118.87,121.06,118.16,121.06,519754
28/05/2013,121.65,124.06,120.66,123.93,675438
29/05/2013,123.64,124.22,121.83,124.22,737268
31/05/2013,123.38,124.92,120.24,123.14,1574704
03/06/2013,122.89,122.89,120.57,120.82,654272
04/06/2013,121.65,123.1,121.48,122.06,951154
05/06/2013,121.65,123.23,120.74,122.89,850307
06/06/2013,122.89,124.92,121.73,122.27,1091472
07/06/2013,122.89,127.25,122.89,126.22,1147213
10/06/2013,126.79,130.19,126.22,127.05,1098182
11/06/2013,127.05,127.05,123.48,124.5,1435109
12/06/2013,124.34,126.75,124.15,125.79,1076952
13/06/2013,124.47,127.63,123.06,125.46,1443009
14/06/2013,126.67,128.71,126.67,128.46,1101452
17/06/2013,129.12,129.28,125.84,126.43,1436800
18/06/2013,126.43,128.03,125.38,126.22,846357
19/06/2013,126.29,126.48,117.5,117.5,3059302
20/06/2013,115.01,115.01,105.95,107.53,4666869
21/06/2013,106.52,108.64,99.68,102.13,4851686
24/06/2013,99.64,104.03,98.396,101.22,1150757
25/06/2013,102.55,103.38,99.89,102.13,1803737
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
