02/01/2014,32.423,34.061,32.423,33.885,98235
03/01/2014,33.745,34.224,33.569,33.708,36716
07/01/2014,33.463,33.463,32.529,32.55,194322
08/01/2014,32.585,32.767,31.741,32.05,154459
09/01/2014,32.058,32.128,31.749,31.777,81832
10/01/2014,31.643,31.987,31.474,31.987,82662
13/01/2014,31.735,32.289,31.431,31.657,135727
14/01/2014,31.657,32.058,31.531,32.058,83265
15/01/2014,32.269,32.269,31.777,32.043,59049
16/01/2014,32.261,32.269,31.671,31.959,62002
17/01/2014,31.777,31.953,30.687,31.46,327967
20/01/2014,31.431,31.805,31.354,31.503,183163
21/01/2014,31.426,31.755,31.291,31.565,98345
22/01/2014,31.764,32.649,31.764,31.945,147765
23/01/2014,32.156,32.682,32.135,32.682,83449
24/01/2014,32.655,32.655,31.895,32.317,93089
27/01/2014,32.058,32.121,31.833,32.05,112246
28/01/2014,32.058,32.881,32.058,32.69,121272
29/01/2014,32.479,32.929,31.643,31.755,135862
30/01/2014,31.643,32.409,31.503,32.338,337765
31/01/2014,32.409,32.515,32.093,32.366,98613
03/02/2014,32.452,32.831,32.409,32.831,69477
04/02/2014,32.338,32.682,32.261,32.62,113625
05/02/2014,32.373,32.79,31.882,32.058,174911
06/02/2014,31.938,33.253,31.938,33.112,183242
07/02/2014,32.781,33.112,32.585,32.76,229282
10/02/2014,32.76,33.359,32.492,32.492,63837
11/02/2014,32.585,33.386,32.585,33.386,78938
12/02/2014,33.429,33.527,33.338,33.422,140890
13/02/2014,33.197,33.527,33.034,33.422,118417
14/02/2014,32.831,33.097,32.557,32.606,186178
17/02/2014,32.937,32.937,32.269,32.338,343864
18/02/2014,32.57,32.57,32.17,32.269,375427
19/02/2014,32.198,32.317,32.023,32.128,64301
20/02/2014,31.987,32.746,31.953,32.746,150200
21/02/2014,32.866,33.372,32.62,32.999,72357
24/02/2014,33.042,34.545,33.042,34.448,211456
25/02/2014,34.307,34.307,33.533,33.878,144676
26/02/2014,34.005,34.061,33.463,33.675,260525
27/02/2014,33.393,33.758,33.028,33.738,151942
28/02/2014,33.689,34.771,33.604,34.771,129340
03/03/2014,32.971,33.667,32.479,32.697,183460
04/03/2014,33.042,33.457,32.886,32.937,78181
05/03/2014,32.873,33.323,32.69,33.154,86593
06/03/2014,33.154,33.359,33.048,33.188,50717
07/03/2014,33.034,33.548,32.69,33.548,128496
10/03/2014,33.217,33.801,33.042,33.042,251032
11/03/2014,33.042,33.463,32.76,33.463,88020
12/03/2014,33.386,33.745,32.817,32.965,138903
13/03/2014,32.965,33.463,32.866,33.175,215736
14/03/2014,32.76,33.006,32.479,32.971,85967
17/03/2014,33.042,33.816,32.999,33.632,55137
18/03/2014,33.443,33.801,33.076,33.772,97799
19/03/2014,33.604,33.745,33.253,33.745,26919
20/03/2014,33.253,33.675,32.831,33.393,207861
21/03/2014,33.548,34.046,33.197,33.302,318803
24/03/2014,33.148,33.302,32.845,33.042,149905
25/03/2014,32.909,33.112,32.492,32.901,141365
26/03/2014,33.034,33.125,32.866,32.937,120317
27/03/2014,32.937,33.042,32.585,32.957,143117
28/03/2014,32.965,33.042,32.62,32.69,70544
31/03/2014,33.014,33.014,32.775,33.006,66993
01/04/2014,32.74,32.993,32.529,32.57,107890
02/04/2014,32.599,32.76,32.247,32.269,59982
03/04/2014,32.373,32.62,32.283,32.501,82758
04/04/2014,32.311,32.585,32.198,32.585,49861
07/04/2014,32.438,32.536,32.128,32.444,51287
08/04/2014,32.402,32.606,32.212,32.212,72082
09/04/2014,32.241,32.438,31.882,31.953,142953
10/04/2014,32.198,32.438,31.854,32.261,117467
11/04/2014,31.846,32.269,31.819,32.043,27289
14/04/2014,31.987,32.113,31.657,31.657,67765
15/04/2014,31.636,31.959,31.495,31.509,40806
16/04/2014,31.6,31.686,31.151,31.249,90006
17/04/2014,31.213,31.58,31.179,31.285,121283
22/04/2014,31.495,31.874,31.354,31.636,176781
23/04/2014,31.636,31.895,31.213,31.262,119542
24/04/2014,31.207,31.671,31.072,31.426,167354
25/04/2014,31.636,31.636,31.143,31.426,197853
28/04/2014,31.354,31.607,31.298,31.411,74013
29/04/2014,31.411,31.622,31.249,31.285,52830
30/04/2014,31.285,31.719,31.285,31.636,79873
02/05/2014,31.426,31.7,31.291,31.411,54422
05/05/2014,31.369,31.453,31.081,31.081,55255
06/05/2014,31.032,31.285,30.961,30.967,41417
07/05/2014,30.967,31.137,30.904,30.933,118224
08/05/2014,30.933,31.271,30.616,30.933,140156
09/05/2014,30.792,30.933,30.616,30.616,85493
12/05/2014,30.757,31.426,30.757,31.361,120817
13/05/2014,31.636,31.812,31.397,31.565,282117
14/05/2014,31.714,31.812,31.285,31.285,116898
15/05/2014,31.565,31.594,31.291,31.354,327637
16/05/2014,31.48,31.551,30.897,31.053,398441
19/05/2014,31.471,31.471,31.074,31.149,87851
20/05/2014,31.149,31.351,30.507,30.507,385623
21/05/2014,30.515,30.926,30.253,30.343,256034
22/05/2014,30.551,30.821,30.477,30.604,256755
23/05/2014,30.917,30.926,30.536,30.702,129246
26/05/2014,31,31.022,30.776,30.926,156376
27/05/2014,30.933,31.156,30.791,30.926,179250
28/05/2014,30.813,30.849,30.097,30.097,163834
29/05/2014,30.178,30.858,30.178,30.515,267104
30/05/2014,30.551,30.985,30.439,30.551,248219
02/06/2014,30.626,30.821,30.439,30.581,82796
03/06/2014,30.821,30.911,30.686,30.849,352250
04/06/2014,30.813,31.074,30.813,31.038,288192
05/06/2014,31.141,32.083,31.126,31.673,218048
06/06/2014,31.965,32.024,31.478,31.949,103871
09/06/2014,32.083,32.188,31.748,31.748,62692
10/06/2014,31.748,31.97,31.387,31.59,111815
11/06/2014,31.748,31.949,31.373,31.373,71481
12/06/2014,31.373,31.688,31.21,31.358,121029
13/06/2014,31.149,31.448,30.88,31.074,98067
16/06/2014,31.134,31.276,30.708,31.276,72555
17/06/2014,31,31.575,30.902,31.575,92985
18/06/2014,31.575,31.673,31.336,31.448,112392
20/06/2014,31.748,31.748,30.761,31.373,251801
23/06/2014,31.373,31.657,31.038,31.373,61537
24/06/2014,31.582,31.598,31.089,31.149,59610
25/06/2014,31.045,31.351,30.702,30.702,101535
26/06/2014,30.708,30.933,30.269,30.447,85697
27/06/2014,30.269,30.581,30.26,30.364,67821
30/06/2014,30.364,31.074,30.364,30.723,109101
01/07/2014,30.911,31.531,30.641,31.322,70961
02/07/2014,31,31.724,31,31.255,152631
03/07/2014,31.225,31.373,31.015,31.053,101836
04/07/2014,30.791,31.059,30.492,30.492,54974
07/07/2014,30.551,31,30.439,30.439,26784
08/07/2014,30.769,30.955,30.074,30.118,65514
09/07/2014,30.186,30.492,29.811,29.811,43225
10/07/2014,29.806,30.358,29.289,29.364,117114
11/07/2014,29.64,30.581,29.596,30.223,72156
14/07/2014,30.253,30.888,30.253,30.626,115033
15/07/2014,30.702,30.849,30.043,30.043,81922
16/07/2014,30.439,30.439,29.978,30.192,150401
17/07/2014,29.983,30.305,29.983,30.231,72059
18/07/2014,30.231,30.612,29.983,30.439,73579
21/07/2014,30.626,30.626,29.731,29.731,81454
22/07/2014,29.737,30.373,29.737,30.028,149981
23/07/2014,30.269,30.432,30.231,30.394,57602
24/07/2014,30.432,30.432,30.067,30.088,154568
25/07/2014,30.097,30.454,30.097,30.186,68848
28/07/2014,30.186,30.88,30.186,30.551,72352
29/07/2014,30.566,30.97,30.566,30.776,81243
30/07/2014,30.664,31,30.485,30.515,142891
31/07/2014,30.417,31.059,30.328,31.059,203393
01/08/2014,30.813,31.074,30.738,31.059,148799
04/08/2014,31.053,31.291,30.902,31.074,82892
05/08/2014,31.083,31.664,31.074,31.21,213662
06/08/2014,31.216,31.216,30.941,31.074,137737
07/08/2014,31,31.097,30.664,30.926,102800
08/08/2014,30.738,31.074,30.649,30.926,206833
11/08/2014,30.888,31.246,30.888,31.007,75472
12/08/2014,31.007,31.299,30.731,31.186,80518
13/08/2014,31.336,31.822,31.112,31.448,118826
14/08/2014,31.373,31.881,31.23,31.673,166892
18/08/2014,31.456,31.694,30.926,31.627,105692
19/08/2014,31.627,31.673,31.307,31.627,91126
20/08/2014,31.24,31.673,31.225,31.59,79485
21/08/2014,31.522,32.12,31.427,32.09,81105
22/08/2014,32.075,32.381,31.793,32.345,177139
25/08/2014,32.24,32.285,31.874,32.016,41481
26/08/2014,31.828,32.105,31.582,32.097,50540
27/08/2014,32.045,32.493,32.009,32.27,65055
28/08/2014,31.97,32.397,31.545,31.783,118112
29/08/2014,31.463,32.18,31.448,31.598,176762
01/09/2014,31.605,32.12,31.276,31.739,184667
02/09/2014,32.009,32.12,31.97,32.097,177129
03/09/2014,32.097,32.845,32.075,32.793,198365
04/09/2014,32.793,32.793,32.345,32.613,58503
05/09/2014,32.711,32.77,32.36,32.598,59151
08/09/2014,32.644,32.644,32.009,32.009,127894
09/09/2014,31.979,32.561,31.979,32.345,57086
10/09/2014,32.024,32.606,32.024,32.069,40626
11/09/2014,32.069,32.531,32.045,32.381,84242
12/09/2014,32.381,32.681,32.381,32.531,43652
15/09/2014,32.636,32.718,32.442,32.502,50790
16/09/2014,32.502,32.711,32.09,32.487,78147
17/09/2014,32.561,33.188,32.493,33.182,133040
18/09/2014,32.83,33.42,32.83,32.972,138002
19/09/2014,33.113,33.503,33.031,33.503,184057
22/09/2014,33.212,33.503,32.875,32.98,57557
23/09/2014,33.173,33.338,32.995,33.083,80416
24/09/2014,33.017,33.301,32.703,33.278,57104
25/09/2014,33.308,33.897,33.308,33.614,154588
26/09/2014,33.494,34.13,33.345,34.093,163116
29/09/2014,34.1,34.772,34.093,34.429,182512
30/09/2014,34.735,34.809,34.361,34.809,177056
01/10/2014,34.809,35.07,34.638,34.923,229678
02/10/2014,34.66,34.705,34.37,34.586,137899
03/10/2014,34.459,34.474,34.308,34.436,82184
06/10/2014,34.354,34.742,34.317,34.727,38278
07/10/2014,34.421,34.735,34.391,34.735,88811
08/10/2014,34.212,34.287,33.301,33.599,119438
09/10/2014,33.599,33.876,32.867,33.278,206027
10/10/2014,33.167,33.167,32.644,32.644,121056
13/10/2014,32.561,33.123,32.493,32.822,42278
14/10/2014,32.569,33.479,32.569,33.055,99964
15/10/2014,32.95,33.503,32.508,32.644,158965
16/10/2014,32.718,33.503,32.718,33.464,113197
17/10/2014,33.503,33.973,33.212,33.212,163335
20/10/2014,33.614,34.249,33.509,34.249,185581
21/10/2014,34.234,34.72,34.189,34.511,470880
22/10/2014,34.653,34.967,34.547,34.923,162760
23/10/2014,34.923,35.22,34.772,35.22,196999
24/10/2014,35.25,36.079,35.184,35.855,317225
27/10/2014,35.855,36.139,35.855,36.027,148172
28/10/2014,35.863,36.378,35.863,36.266,299601
29/10/2014,36.191,36.499,36.191,36.266,405919
30/10/2014,36.042,36.453,35.967,36.453,659841
31/10/2014,36.603,37.349,36.603,37.349,568074
03/11/2014,37.349,37.387,37.222,37.275,75944
04/11/2014,37.192,37.327,37.192,37.275,110318
05/11/2014,37.237,37.498,36.93,37.132,492297
06/11/2014,37.132,37.447,37.072,37.275,298575
07/11/2014,37.141,37.722,37.132,37.648,194375
10/11/2014,37.147,37.371,36.885,36.885,38728
12/11/2014,36.834,38.059,35.855,37.722,231727
13/11/2014,37.753,37.857,37.447,37.722,59449
14/11/2014,37.387,37.79,37.387,37.722,197548
17/11/2014,37.805,39.441,37.805,39.218,227422
18/11/2014,39.157,40.151,39.104,39.755,195188
19/11/2014,39.59,39.597,39.224,39.291,129369
20/11/2014,39.291,39.665,39.224,39.605,121270
21/11/2014,39.516,39.964,39.254,39.964,296861
24/11/2014,39.964,39.964,39.434,39.665,104845
25/11/2014,39.964,40.099,39.724,39.724,284060
26/11/2014,39.739,39.964,39.732,39.89,168365
27/11/2014,39.927,40.045,39.919,40,131306
28/11/2014,40.337,40.337,39.919,40.188,277878
01/12/2014,40.337,40.337,39.919,40.188,381102
02/12/2014,40.3,40.307,39.739,40.3,592287
03/12/2014,40.33,40.33,39.927,40.151,118189
04/12/2014,40.075,40.114,39.919,40.075,200505
05/12/2014,39.89,40.143,38.798,40.069,233873
08/12/2014,39.985,40.322,39.985,40.181,246971
09/12/2014,39.985,40.069,39.389,39.814,112542
10/12/2014,40.03,40.03,39.359,39.552,162889
11/12/2014,39.359,39.732,39.284,39.59,128975
12/12/2014,39.254,39.516,39.008,39.218,183719
15/12/2014,38.887,39.582,38.545,38.545,202975
16/12/2014,37.909,38.731,36.669,38.289,300607
17/12/2014,37.722,39.165,37.722,38.768,186636
18/12/2014,39.202,39.807,38.807,39.59,319496
19/12/2014,39.59,39.59,37.746,38.515,405551
22/12/2014,38.53,39.844,38.112,39.15,145357
23/12/2014,38.655,39.59,38.655,39.582,131915
29/12/2014,39.075,39.866,38.373,38.373,180604
30/12/2014,39.665,39.665,37.423,38.097,444148
02/01/2015,38.148,38.65,37.685,37.685,83961
05/01/2015,37.513,38.097,37.237,37.939,124268
07/01/2015,38.022,39.582,37.393,39.389,142603
08/01/2015,39.365,40.337,38.97,40.261,189063
09/01/2015,40.188,40.188,39.313,39.665,76055
12/01/2015,39.344,39.59,39.224,39.441,94501
13/01/2015,39.59,40.861,39.449,40.711,186912
14/01/2015,40.637,40.637,39.329,39.979,148442
15/01/2015,40.09,40.598,39.747,40.015,492011
16/01/2015,39.418,40.337,39.067,39.89,144702
19/01/2015,39.739,39.739,38.842,39.291,29387
20/01/2015,38.993,40.561,38.993,40.075,172862
21/01/2015,40.075,40.203,39.224,39.575,131348
22/01/2015,40.292,40.337,39.679,40.337,114145
23/01/2015,40.337,40.673,40.151,40.188,123504
26/01/2015,40.337,40.337,39.329,39.814,188128
27/01/2015,39.605,40.3,39.605,39.89,68584
28/01/2015,39.964,40.829,39.859,40.711,210945
29/01/2015,40.523,40.965,40.367,40.838,326448
30/01/2015,41.009,41.047,40.868,41.047,118652
02/02/2015,40.823,41.084,40.532,41.084,119189
03/02/2015,40.935,41.458,40.935,41.271,108104
04/02/2015,41.45,41.494,40.099,40.965,89988
05/02/2015,40.965,41.509,40.965,41.509,85333
06/02/2015,41.458,41.607,40.681,41.226,61475
09/02/2015,41.099,41.099,40.337,40.412,157441
10/02/2015,40.276,40.412,39.904,39.985,128108
11/02/2015,39.964,39.964,38.611,38.694,127908
12/02/2015,38.842,40.084,38.842,40.084,86687
13/02/2015,40.084,40.114,39.59,39.59,124311
16/02/2015,39.59,40.06,39.59,39.851,20002
17/02/2015,39.605,40.711,39.254,40.285,140907
18/02/2015,40.337,40.412,40.039,40.412,84771
19/02/2015,40.622,40.622,40.045,40.337,67808
20/02/2015,40.337,40.517,40.188,40.337,79206
23/02/2015,40.696,40.696,40.271,40.412,74707
24/02/2015,40.412,40.688,40.039,40.136,159272
25/02/2015,40.039,40.412,39.971,40.337,88543
26/02/2015,40.404,40.412,40.261,40.337,85968
27/02/2015,40.45,40.45,40.337,40.412,235106
02/03/2015,40.412,40.733,40.412,40.523,89717
03/03/2015,40.598,40.935,40.412,40.784,132016
04/03/2015,40.784,40.784,40.561,40.784,73254
05/03/2015,41.233,43.528,41.233,43.25,1003560
06/03/2015,43.325,43.325,42.668,42.892,185310
09/03/2015,42.952,42.952,42.077,42.698,98064
10/03/2015,42.952,42.952,41.981,42.69,277160
11/03/2015,42.727,43.407,42.51,43.25,177299
12/03/2015,43.407,43.691,42.959,43.25,213287
13/03/2015,43.325,43.698,42.676,42.741,375325
16/03/2015,42.204,43.826,41.987,43.138,554719
17/03/2015,43.176,43.325,42.847,42.847,340528
18/03/2015,42.959,43.318,42.959,43.101,362088
19/03/2015,43.318,43.325,42.519,42.877,372950
20/03/2015,43.31,43.31,42.309,42.787,3040147
23/03/2015,43.235,43.235,42.609,42.653,114051
24/03/2015,42.571,43.026,42.324,42.996,330930
25/03/2015,43.026,43.318,42.892,42.952,329857
26/03/2015,42.579,43.273,42.579,42.952,249321
27/03/2015,42.929,43.101,42.794,43.026,196456
30/03/2015,43.25,45.043,43.056,44.445,567734
31/03/2015,43.924,44.424,43.727,44.072,261596
01/04/2015,44.043,44.072,43.549,43.833,144380
02/04/2015,44.028,44.072,43.22,43.698,54954
07/04/2015,44.072,44.371,43.924,44.371,126420
08/04/2015,44.437,45.118,44.379,45.118,186734
09/04/2015,45.043,45.26,44.409,44.902,200693
10/04/2015,45.267,45.454,45.193,45.334,131334
13/04/2015,45.343,45.349,45.156,45.343,103119
14/04/2015,45.343,45.343,44.304,45.081,44821
15/04/2015,45.081,45.409,44.931,45.267,226255
16/04/2015,45.409,45.409,44.879,45.156,109414
17/04/2015,45.208,45.491,44.536,44.917,120362
20/04/2015,44.917,45.29,44.394,45.177,122447
21/04/2015,45.566,46.306,45.566,45.581,238795
22/04/2015,45.828,46.313,45.828,46.238,115108
23/04/2015,46.313,46.313,45.252,45.252,100912
24/04/2015,45.745,45.745,44.662,44.819,170800
27/04/2015,44.745,45.223,44.677,44.819,141816
28/04/2015,44.894,46.298,44.834,46.246,341191
29/04/2015,45.94,46.313,44.931,45.491,148952
30/04/2015,45.118,45.551,44.819,45.319,230351
04/05/2015,45.454,45.566,44.968,45.193,95476
05/05/2015,44.968,45.23,44.087,44.745,103518
06/05/2015,44.805,45.193,44.536,44.902,292437
07/05/2015,45.156,45.238,43.146,44.461,205918
08/05/2015,44.819,44.894,44.445,44.445,82215
11/05/2015,44.595,44.737,44.371,44.371,84754
12/05/2015,44.461,44.819,44.461,44.796,92062
13/05/2015,44.781,44.819,44.521,44.707,95889
14/05/2015,45.531,45.531,44.369,44.825,252416
15/05/2015,44.841,45.061,43.727,44.134,112073
18/05/2015,44.582,45.265,44.44,45.155,72472
19/05/2015,44.903,45.375,44.903,45.375,155233
20/05/2015,45.375,46.316,45.218,46.237,219747
21/05/2015,46.395,46.395,44.825,45.366,123583
22/05/2015,45.492,46.057,44.911,46.041,119102
25/05/2015,44.825,47.039,44.825,46.442,107772
26/05/2015,45.139,46.395,45.139,45.688,106827
27/05/2015,45.531,45.924,45.256,45.845,193019
28/05/2015,45.924,46.78,45.9,46.592,124007
29/05/2015,46.709,47.102,46.45,47.102,171023
01/06/2015,47.141,47.69,47.093,47.651,189312
02/06/2015,47.494,47.643,47.22,47.22,276622
03/06/2015,47.337,48.122,46.828,46.828,348680
05/06/2015,46.08,46.497,44.754,44.793,148732
08/06/2015,45.186,46.198,44.95,45.962,217649
09/06/2015,45.962,46.701,45.177,46.002,125631
10/06/2015,46.002,47.102,46.002,47.102,122018
11/06/2015,47.102,47.102,45.328,45.328,157867
12/06/2015,45.727,46.63,45.468,46.112,109986
15/06/2015,46.183,46.945,46.183,46.701,133781
16/06/2015,46.63,46.984,46.403,46.701,78490
17/06/2015,46.709,46.984,46.553,46.693,208837
18/06/2015,46.709,46.828,45.626,45.626,225827
19/06/2015,45.767,46.403,44.778,46.105,242269
22/06/2015,46.513,47.808,46.45,47.808,158439
23/06/2015,47.494,47.683,47.148,47.337,60601
24/06/2015,47.462,47.494,46.828,47.023,74269
25/06/2015,46.787,47.179,46.482,46.905,221766
26/06/2015,46.553,46.945,46.183,46.316,142019
29/06/2015,45.626,45.626,44.213,45.155,181061
30/06/2015,45.366,46.112,44.982,45.461,112587
01/07/2015,46.277,47.063,45.476,45.476,183757
02/07/2015,45.924,47.486,45.924,47.242,307922
03/07/2015,47.415,47.415,46.316,46.905,108001
06/07/2015,46.316,47.102,46.316,46.63,69802
07/07/2015,46.435,47.102,45.972,46.316,123920
08/07/2015,46.553,46.945,46.002,46.701,114924
09/07/2015,46.403,47.093,46.316,46.598,52392
10/07/2015,47.015,47.494,46.458,47.078,301969
13/07/2015,47.086,47.102,46.38,46.38,67865
14/07/2015,46.709,47.399,45.956,46.709,130060
15/07/2015,46.709,47.172,45.688,45.924,77454
16/07/2015,46.395,46.78,46.183,46.316,99139
17/07/2015,46.316,46.693,45.704,46.151,115325
20/07/2015,46.151,46.812,45.202,45.727,98445
21/07/2015,45.727,46.214,45.272,45.727,158075
22/07/2015,45.924,46.262,45.57,45.805,176486
23/07/2015,45.531,46.371,45.531,46.002,223074
24/07/2015,45.688,46.119,43.766,45.107,141154
27/07/2015,45.225,45.884,44.189,45.437,106498
28/07/2015,45.909,45.931,45.1,45.146,75695
29/07/2015,45.146,47.063,44.935,47.039,209152
30/07/2015,46.866,46.913,44.551,44.551,154686
31/07/2015,45.116,45.272,44.063,45.272,168356
03/08/2015,45.296,45.508,44.557,45.139,38311
04/08/2015,45.186,45.209,44.519,44.746,86330
05/08/2015,45.092,45.727,45.092,45.218,111343
06/08/2015,45.218,45.893,44.825,45.445,129077
07/08/2015,44.927,45.397,44.746,45.296,102349
10/08/2015,45.413,45.672,44.989,45.139,43746
11/08/2015,45.492,45.492,44.472,44.982,87619
12/08/2015,44.857,44.857,43.718,43.819,164215
13/08/2015,43.819,43.961,43.718,43.945,142400
14/08/2015,43.961,44.126,43.859,43.954,64353
17/08/2015,44.409,44.409,43.577,43.608,33842
18/08/2015,43.608,43.804,43.577,43.757,128968
19/08/2015,43.569,43.954,42.784,43.569,159894
20/08/2015,43.184,43.608,42.581,43.019,108635
21/08/2015,42.784,42.941,41.214,42.195,190990
24/08/2015,39.864,41.991,39.282,41.371,307435
25/08/2015,40.405,41.363,40.146,40.9,393156
26/08/2015,40.822,41.135,40.429,40.822,235395
27/08/2015,41.606,41.606,40.115,41.097,351584
28/08/2015,41.505,41.567,40.492,40.822,225350
31/08/2015,40.822,41.135,40.75,41.128,251517
01/09/2015,41.018,41.135,40.829,40.908,153853
02/09/2015,40.978,41.176,40.743,40.9,244614
03/09/2015,40.978,42.117,40.978,41.928,171224
04/09/2015,42.077,43.176,42.077,42.549,192860
07/09/2015,42.627,43.13,42.282,42.392,133688
08/09/2015,42.823,42.823,42.203,42.351,91644
09/09/2015,43.27,43.27,42.195,42.556,123163
10/09/2015,42.297,42.784,41.943,42.454,114216
11/09/2015,42.556,42.737,41.952,42.619,76518
14/09/2015,42.728,42.941,42.031,42.47,93321
15/09/2015,42.728,43.043,42.486,42.979,163635
16/09/2015,42.979,43.961,42.799,43.883,170195
17/09/2015,43.655,44.213,43.475,43.679,135551
18/09/2015,44.04,44.119,42.549,43.867,317942
21/09/2015,43.176,43.466,42.823,43.176,79213
22/09/2015,43.42,43.561,42.392,42.916,161789
23/09/2015,42.862,43.412,42.862,43.089,104590
24/09/2015,42.862,43.105,42.234,42.234,104001
25/09/2015,42.619,43.318,42.549,42.941,128016
28/09/2015,42.642,43.207,41.716,42.454,143763
29/09/2015,42.392,42.666,41.622,42.351,374566
30/09/2015,42.351,42.698,42.211,42.399,105609
01/10/2015,42.414,43.019,42.392,42.619,130350
02/10/2015,42.454,43.372,42.454,43.372,150775
05/10/2015,43.569,45.492,42.995,45.061,117449
06/10/2015,45.061,45.061,42.839,43.302,141247
07/10/2015,43.569,44.149,43.152,43.152,203306
08/10/2015,43.162,43.176,42.486,42.815,113755
09/10/2015,43.333,43.333,42.43,42.587,100305
12/10/2015,42.666,43.333,42.446,42.862,70042
13/10/2015,43.176,43.333,42.862,42.862,111878
14/10/2015,43.152,44.26,42.878,43.13,196143
15/10/2015,43.176,43.427,42.399,43.427,256220
16/10/2015,43.624,43.961,42.399,42.399,124987
19/10/2015,42.91,43.333,42.784,43.2,119072
20/10/2015,43.451,43.804,43.019,43.184,290052
21/10/2015,43.333,43.804,43.019,43.027,81847
22/10/2015,43.451,43.491,42.941,43.318,77662
23/10/2015,43.835,43.835,43.035,43.404,103241
26/10/2015,42.941,44.306,42.941,43.835,105960
27/10/2015,44.11,44.432,43.883,44.276,83305
28/10/2015,44.432,44.943,44.119,44.158,92388
29/10/2015,44.158,44.887,43.364,43.986,115745
30/10/2015,43.891,44.848,43.891,44.848,194692
02/11/2015,44.825,45.139,44.378,44.746,91950
03/11/2015,45.061,45.061,44.424,44.739,64323
04/11/2015,44.746,44.786,43.577,44.746,191790
05/11/2015,44.714,44.714,43.804,43.961,94724
06/11/2015,43.961,44.197,43.569,44.197,107629
09/11/2015,44.197,44.95,43.42,44.424,105989
10/11/2015,44.448,44.551,43.655,43.804,109709
12/11/2015,44.197,44.197,43.443,44.126,62696
13/11/2015,44.017,44.04,43.176,43.176,138917
16/11/2015,43.176,45.014,41.221,44.746,517341
17/11/2015,44.943,45.335,44.362,45.139,138309
18/11/2015,45.218,46.474,45.186,46.08,380629
19/11/2015,46.08,46.316,45.626,45.9,105615
20/11/2015,45.931,46.316,45.931,46.159,75455
23/11/2015,46.316,46.497,45.547,46.237,71802
24/11/2015,46.002,46.237,45.139,46.002,112007
25/11/2015,45.924,46.246,45.57,45.884,102885
26/11/2015,46.277,46.277,45.815,46.057,36279
27/11/2015,46.159,46.159,45.139,45.579,98632
30/11/2015,45.688,45.688,44.394,45.021,86297
01/12/2015,45.296,45.61,44.864,45.029,104862
02/12/2015,45.61,45.727,44.071,45.524,276521
03/12/2015,45.375,45.727,45.107,45.139,130202
04/12/2015,44.982,45.736,44.746,44.911,226400
07/12/2015,45.563,45.845,45.218,45.524,113144
08/12/2015,45.139,45.531,43.961,44.432,130266
09/12/2015,43.977,45.132,43.396,44.982,177984
10/12/2015,45.123,45.123,43.254,44.315,345552
11/12/2015,44.315,45.053,43.412,43.593,118602
14/12/2015,43.293,43.451,41.378,42.408,159257
15/12/2015,42.077,42.744,41.999,42.423,96478
16/12/2015,42.423,43.136,42.423,43.019,162180
17/12/2015,43.333,45.218,42.666,43.797,141493
18/12/2015,43.788,45.319,43.302,44.746,421934
21/12/2015,44.746,44.887,44.119,44.119,95021
22/12/2015,44.079,44.746,43.098,43.569,142383
23/12/2015,43.522,44.119,43.184,43.813,118952
28/12/2015,43.333,44.557,43.333,44.149,65679
29/12/2015,44.189,44.825,44.002,44.746,150602
30/12/2015,44.935,44.943,44.197,44.589,232818
04/01/2016,43.804,44.04,43.569,43.569,65930
05/01/2016,43.569,45.061,43.491,44.707,166064
07/01/2016,43.333,43.632,42.47,43.372,153678
08/01/2016,43.569,44.353,42.878,43.004,765270
11/01/2016,43.176,43.569,42.101,42.392,134762
12/01/2016,42.926,44.158,42.871,44.158,244410
13/01/2016,44.362,44.362,42.635,43.302,262574
14/01/2016,43.162,43.162,42.47,42.705,116690
15/01/2016,42.478,43.011,42.478,42.674,182836
18/01/2016,42.43,43.318,42.43,42.979,529197
19/01/2016,43.098,43.176,42.862,43.019,214115
20/01/2016,42.932,43.718,42.642,43.569,199149
21/01/2016,43.577,44.353,43.176,43.977,251204
22/01/2016,44.51,45.296,44.394,45.061,308278
25/01/2016,44.746,45.061,44.228,44.526,184234
26/01/2016,44.103,44.353,44.103,44.236,165770
27/01/2016,43.986,44.567,43.648,44.567,122445
28/01/2016,44.503,44.793,44.236,44.746,477379
29/01/2016,45.1,45.1,43.829,44.063,159635
01/02/2016,43.829,44.597,43.829,44.353,165833
02/02/2016,44.205,45.366,43.883,44.628,250289
03/02/2016,44.628,44.95,44.017,44.684,167657
04/02/2016,44.746,44.864,43.977,44.628,430886
05/02/2016,44.77,44.864,44.432,44.746,221525
08/02/2016,44.825,44.935,43.333,44.174,163213
09/02/2016,43.954,44.11,42.932,44.04,192407
10/02/2016,43.961,44.691,43.584,43.584,146043
11/02/2016,43.293,44.551,43.098,44.047,183589
12/02/2016,44.119,44.746,43.718,44.746,174761
15/02/2016,44.77,45.288,44.134,44.26,261315
16/02/2016,44.047,44.628,43.813,44.628,96951
17/02/2016,44.158,44.943,44.158,44.746,294336
18/02/2016,44.903,45.328,44.472,44.982,230072
19/02/2016,44.872,45.445,44.612,44.675,172974
22/02/2016,44.903,45.453,44.746,45.177,278164
23/02/2016,44.825,44.935,44.119,44.213,160515
24/02/2016,44.158,44.966,44.158,44.668,103005
25/02/2016,44.746,45.727,44.424,45.727,230577
26/02/2016,45.767,46.316,45.146,45.265,201236
